date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:08:18	125/125	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2009%20Sep%202024%2019:08:18%20GMT	https://templates.hibootstrap.com/robots.txt		(from )
21:09:23	88660/88660	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/index.html	C:/My%20Web%20Sites/Restaurant%202/web/index.html	(from )
21:09:24	564/564	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2009%20Sep%202024%2019:09:25%20GMT	https://templates.hibootstrap.com/fafo/default/assets/css/bootstrap-reboot.min.css	C:/My%20Web%20Sites/Restaurant%202/web/images/bootstrap-reboot.min.3.delayed	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:24	33910/33910	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/shops-grid.html	C:/My%20Web%20Sites/Restaurant%202/web/shops-grid.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:24	27431/27431	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/forget-password.html	C:/My%20Web%20Sites/Restaurant%202/web/forget-password.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:24	30217/30217	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/privacy-policy.html	C:/My%20Web%20Sites/Restaurant%202/web/privacy-policy.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:25	78569/78569	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/index-2.html	C:/My%20Web%20Sites/Restaurant%202/web/index-2.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:25	92298/92298	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/index-3.html	C:/My%20Web%20Sites/Restaurant%202/web/index-3.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:25	64545/64545	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/index-1-without-revolution.html	C:/My%20Web%20Sites/Restaurant%202/web/index-1-without-revolution.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:25	68319/68319	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/index-2-without-revolution.html	C:/My%20Web%20Sites/Restaurant%202/web/index-2-without-revolution.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:26	74533/74533	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/index-3-without-revolution.html	C:/My%20Web%20Sites/Restaurant%202/web/index-3-without-revolution.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:26	67357/67357	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/menu.html	C:/My%20Web%20Sites/Restaurant%202/web/menu.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:26	49051/49051	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/about-us.html	C:/My%20Web%20Sites/Restaurant%202/web/about-us.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:26	31985/31985	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/faqs.html	C:/My%20Web%20Sites/Restaurant%202/web/faqs.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:26	40316/40316	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/our-history.html	C:/My%20Web%20Sites/Restaurant%202/web/our-history.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:27	39873/39873	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/services.html	C:/My%20Web%20Sites/Restaurant%202/web/services.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:27	32856/32856	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/our-team.html	C:/My%20Web%20Sites/Restaurant%202/web/our-team.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:27	29350/29350	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/team-details.html	C:/My%20Web%20Sites/Restaurant%202/web/team-details.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:27	29207/29207	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/careers.html	C:/My%20Web%20Sites/Restaurant%202/web/careers.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:28	29146/29146	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/deals.html	C:/My%20Web%20Sites/Restaurant%202/web/deals.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:28	28732/28732	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/reservation.html	C:/My%20Web%20Sites/Restaurant%202/web/reservation.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:28	31667/31667	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/catering.html	C:/My%20Web%20Sites/Restaurant%202/web/catering.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:28	38510/38510	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/shop-details.html	C:/My%20Web%20Sites/Restaurant%202/web/shop-details.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:28	29625/29625	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/cart.html	C:/My%20Web%20Sites/Restaurant%202/web/cart.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:29	28142/28142	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/wishlist.html	C:/My%20Web%20Sites/Restaurant%202/web/wishlist.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:29	31194/31194	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/checkout.html	C:/My%20Web%20Sites/Restaurant%202/web/checkout.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:29	27841/27841	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/tracking-order.html	C:/My%20Web%20Sites/Restaurant%202/web/tracking-order.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:29	30689/30689	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/my-account.html	C:/My%20Web%20Sites/Restaurant%202/web/my-account.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:30	36031/36031	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/testimonial.html	C:/My%20Web%20Sites/Restaurant%202/web/testimonial.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:30	30236/30236	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/terms-conditions.html	C:/My%20Web%20Sites/Restaurant%202/web/terms-conditions.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:30	29603/29603	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/search-page.html	C:/My%20Web%20Sites/Restaurant%202/web/search-page.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:30	5522/5522	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/coming-soon.html	C:/My%20Web%20Sites/Restaurant%202/web/coming-soon.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:30	27147/27147	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/404.html	C:/My%20Web%20Sites/Restaurant%202/web/404.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:31	32147/32147	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/blogs-grid-without-sidebar.html	C:/My%20Web%20Sites/Restaurant%202/web/blogs-grid-without-sidebar.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:31	33002/33002	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/blogs-list-with-sidebar.html	C:/My%20Web%20Sites/Restaurant%202/web/blogs-list-with-sidebar.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:31	33109/33109	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/blogs-3.html	C:/My%20Web%20Sites/Restaurant%202/web/blogs-3.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:31	37737/37737	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/blog-details.html	C:/My%20Web%20Sites/Restaurant%202/web/blog-details.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:32	31757/31757	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/contact-us.html	C:/My%20Web%20Sites/Restaurant%202/web/contact-us.html	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:09:32	155/155	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2009%20Sep%202024%2019:09:34%20GMT	https://templates.hibootstrap.com/fafo/default/pro	C:/My%20Web%20Sites/Restaurant%202/web/images/pro	(from https://templates.hibootstrap.com/fafo/default/menu.html)
21:10:38	28910/28910	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/my-orders.html	C:/My%20Web%20Sites/Restaurant%202/web/my-orders.html	(from https://templates.hibootstrap.com/fafo/default/my-account.html)
21:11:43	30333/30333	U-----	200	untouched ('OK')	text/html	date:Wed,%2008%20May%202024%2004:11:05%20GMT	https://templates.hibootstrap.com/fafo/default/my-addresses.html	C:/My%20Web%20Sites/Restaurant%202/web/my-addresses.html	(from https://templates.hibootstrap.com/fafo/default/my-account.html)
21:11:43	155/155	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2009%20Sep%202024%2019:11:45%20GMT	https://templates.hibootstrap.com/fafo/default/privacy-policy	C:/My%20Web%20Sites/Restaurant%202/web/images/privacy-policy.12d.delayed	(from https://templates.hibootstrap.com/fafo/default/contact-us.html)
21:12:53	4030/4030	U-----	200	untouched ('')	image/png	etag:%22663af7d4-24dd%22	https://templates.hibootstrap.com/fafo/default/assets/images/tab.png	C:/My%20Web%20Sites/Restaurant%202/web/images/tab.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:14:05	232756/232756	U-----	200	untouched ('OK')	text/css	etag:W/%22663afbd6-38d34%22	https://templates.hibootstrap.com/fafo/default/assets/css/bootstrap.min.css	C:/My%20Web%20Sites/Restaurant%202/web/images/bootstrap.min.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:15:17	71750/71750	U-----	200	untouched ('OK')	text/css	etag:W/%22663af7d4-11846%22	https://templates.hibootstrap.com/fafo/default/assets/css/animate.min.css	C:/My%20Web%20Sites/Restaurant%202/web/images/animate.min.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:16:29	3351/3351	U-----	200	untouched ('OK')	text/css	etag:W/%22663af7d4-d17%22	https://templates.hibootstrap.com/fafo/default/assets/css/owl.carousel.min.css	C:/My%20Web%20Sites/Restaurant%202/web/images/owl.carousel.min.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:17:40	1013/1013	U-----	200	untouched ('OK')	text/css	etag:W/%22663af7d4-3f5%22	https://templates.hibootstrap.com/fafo/default/assets/css/owl.theme.default.min.css	C:/My%20Web%20Sites/Restaurant%202/web/images/owl.theme.default.min.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:18:56	1318/1318	U-----	200	untouched ('OK')	text/css	etag:W/%22663af7d4-528%22	https://templates.hibootstrap.com/fafo/default/assets/css/slick.css	C:/My%20Web%20Sites/Restaurant%202/web/images/slick.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:20:12	2367/2367	U-----	200	untouched ('OK')	text/css	etag:W/%22663af7d4-951%22	https://templates.hibootstrap.com/fafo/default/assets/css/slick-theme.css	C:/My%20Web%20Sites/Restaurant%202/web/images/slick-theme.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:20:12	31364/31364	U-----	200	untouched ('OK')	text/css	etag:W/%22663af7d4-7ae5%22	https://templates.hibootstrap.com/fafo/default/assets/css/jquery-ui.css	C:/My%20Web%20Sites/Restaurant%202/web/images/jquery-ui.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:20:12	155/155	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2009%20Sep%202024%2019:20:14%20GMT	https://templates.hibootstrap.com/fafo/default/assets/css/owl.video.play.png	C:/My%20Web%20Sites/Restaurant%202/web/images/owl.video.play.png	(from https://templates.hibootstrap.com/fafo/default/assets/css/owl.carousel.min.css)
21:21:23	1025/1025	U-----	200	untouched ('OK')	text/css	etag:W/%22663af7d4-401%22	https://templates.hibootstrap.com/fafo/default/assets/css/jquery.timepicker.min.css	C:/My%20Web%20Sites/Restaurant%202/web/images/jquery.timepicker.min.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:22:35	7224/7224	U-----	200	untouched ('OK')	text/css	etag:W/%22663af7d4-1c38%22	https://templates.hibootstrap.com/fafo/default/assets/css/meanmenu.min.css	C:/My%20Web%20Sites/Restaurant%202/web/images/meanmenu.min.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:23:47	5259/5259	U-----	200	untouched ('OK')	text/css	etag:W/%22663af7d4-148b%22	https://templates.hibootstrap.com/fafo/default/assets/css/magnific-popup.min.css	C:/My%20Web%20Sites/Restaurant%202/web/images/magnific-popup.min.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:24:59	92615/92615	U-----	200	untouched ('OK')	text/css	etag:W/%22663b01c3-169c7%22	https://templates.hibootstrap.com/fafo/default/assets/css/icofont.min.css	C:/My%20Web%20Sites/Restaurant%202/web/images/icofont.min.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:26:15	4114/4114	U-----	200	untouched ('OK')	text/css	etag:W/%22663af7d4-12b6%22	https://templates.hibootstrap.com/fafo/default/assets/css/flaticon.css	C:/My%20Web%20Sites/Restaurant%202/web/images/flaticon.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:27:31	29698/29698	U-----	200	untouched ('OK')	text/css	etag:W/%22663af7d4-756c%22	https://templates.hibootstrap.com/fafo/default/assets/css/settings.css	C:/My%20Web%20Sites/Restaurant%202/web/images/settings.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:27:32	106003/106003	U-----	200	untouched ('OK')	text/css	etag:W/%22663af7d4-1a593%22	https://templates.hibootstrap.com/fafo/default/assets/css/layers.css	C:/My%20Web%20Sites/Restaurant%202/web/images/layers.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:27:32	43047/43047	U-----	200	untouched ('OK')	text/css	etag:W/%22663af7d4-a953%22	https://templates.hibootstrap.com/fafo/default/assets/css/navigation.css	C:/My%20Web%20Sites/Restaurant%202/web/images/navigation.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:27:32	143802/143802	U-----	200	untouched ('OK')	text/css	etag:W/%22663af7d4-2bbec%22	https://templates.hibootstrap.com/fafo/default/assets/css/style.css	C:/My%20Web%20Sites/Restaurant%202/web/images/style.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:27:32	29269/29269	U-----	200	untouched ('OK')	text/css	etag:W/%22663af7d4-993e%22	https://templates.hibootstrap.com/fafo/default/assets/css/responsive.css	C:/My%20Web%20Sites/Restaurant%202/web/images/responsive.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:27:32	7782/7782	U-----	200	untouched ('OK')	text/css	etag:W/%22663af7d4-23de%22	https://templates.hibootstrap.com/fafo/default/assets/css/theme-dark.css	C:/My%20Web%20Sites/Restaurant%202/web/images/theme-dark.css	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:27:33	1890/1890	U-----	200	untouched ('')	image/png	etag:%22663af7d4-7af%22	https://templates.hibootstrap.com/fafo/default/assets/images/uk.png	C:/My%20Web%20Sites/Restaurant%202/web/images/uk.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:28:50	361/361	U-----	200	untouched ('')	image/png	etag:%22663af7d4-174%22	https://templates.hibootstrap.com/fafo/default/assets/images/germany.png	C:/My%20Web%20Sites/Restaurant%202/web/images/germany.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:30:08	480/480	U-----	200	untouched ('')	image/png	etag:%22663af7d4-589%22	https://templates.hibootstrap.com/fafo/default/assets/images/china.png	C:/My%20Web%20Sites/Restaurant%202/web/images/china.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:31:26	246/246	U-----	200	untouched ('')	image/png	etag:%22663af7d4-456%22	https://templates.hibootstrap.com/fafo/default/assets/images/arab.png	C:/My%20Web%20Sites/Restaurant%202/web/images/arab.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:32:43	2897/2897	U-----	200	untouched ('')	image/png	etag:%22663af7d4-12ee%22	https://templates.hibootstrap.com/fafo/default/assets/images/logo.png	C:/My%20Web%20Sites/Restaurant%202/web/images/logo.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:34:03	221988/221988	U-----	200	untouched ('')	image/png	etag:%22663af7d4-36324%22	https://templates.hibootstrap.com/fafo/default/assets/images/header-carousel-1.png	C:/My%20Web%20Sites/Restaurant%202/web/images/header-carousel-1.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:35:20	2649/2649	U-----	200	untouched ('')	image/png	etag:%22663af7d4-c6c%22	https://templates.hibootstrap.com/fafo/default/assets/images/header-shape-1.png	C:/My%20Web%20Sites/Restaurant%202/web/images/header-shape-1.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:36:39	6212/6212	U-----	200	untouched ('')	image/png	etag:%22663af7d4-1dc1%22	https://templates.hibootstrap.com/fafo/default/assets/images/header-shape-2.png	C:/My%20Web%20Sites/Restaurant%202/web/images/header-shape-2.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:37:57	19547/19547	U-----	200	untouched ('')	image/png	etag:%22663af7d4-6578%22	https://templates.hibootstrap.com/fafo/default/assets/images/header-shape-3.png	C:/My%20Web%20Sites/Restaurant%202/web/images/header-shape-3.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:39:15	75310/75310	U-----	200	untouched ('')	image/png	etag:%22663af7d4-14c04%22	https://templates.hibootstrap.com/fafo/default/assets/images/header-shape-4.png	C:/My%20Web%20Sites/Restaurant%202/web/images/header-shape-4.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:40:33	194958/194958	U-----	200	untouched ('')	image/png	etag:%22663af7d4-2f98e%22	https://templates.hibootstrap.com/fafo/default/assets/images/header-carousel-2.png	C:/My%20Web%20Sites/Restaurant%202/web/images/header-carousel-2.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:40:34	169704/169704	U-----	200	untouched ('')	image/png	etag:%22663af7d4-296e8%22	https://templates.hibootstrap.com/fafo/default/assets/images/header-carousel-3.png	C:/My%20Web%20Sites/Restaurant%202/web/images/header-carousel-3.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:40:34	11459/11459	U-----	200	untouched ('')	image/jpeg	etag:%22663af7d4-3079%22	https://templates.hibootstrap.com/fafo/default/assets/images/welcome-image-1.jpg	C:/My%20Web%20Sites/Restaurant%202/web/images/welcome-image-1.jpg	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:41:51	17490/17490	U-----	200	untouched ('')	image/jpeg	etag:%22663af7d4-4918%22	https://templates.hibootstrap.com/fafo/default/assets/images/welcome-image-2.jpg	C:/My%20Web%20Sites/Restaurant%202/web/images/welcome-image-2.jpg	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:43:08	18077/18077	U-----	200	untouched ('')	image/jpeg	etag:%22663af7d4-4a8f%22	https://templates.hibootstrap.com/fafo/default/assets/images/welcome-image-3.jpg	C:/My%20Web%20Sites/Restaurant%202/web/images/welcome-image-3.jpg	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:43:09	7296/7296	U-----	200	untouched ('')	image/png	etag:%22663af7d4-2193%22	https://templates.hibootstrap.com/fafo/default/assets/images/menu-1.png	C:/My%20Web%20Sites/Restaurant%202/web/images/menu-1.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:43:09	6246/6246	U-----	200	untouched ('')	image/png	etag:%22663af7d4-1d8e%22	https://templates.hibootstrap.com/fafo/default/assets/images/menu-2.png	C:/My%20Web%20Sites/Restaurant%202/web/images/menu-2.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:43:09	6456/6456	U-----	200	untouched ('')	image/png	etag:%22663af7d4-1fa8%22	https://templates.hibootstrap.com/fafo/default/assets/images/menu-3.png	C:/My%20Web%20Sites/Restaurant%202/web/images/menu-3.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:43:09	5399/5399	U-----	200	untouched ('')	image/png	etag:%22663af7d4-1b0d%22	https://templates.hibootstrap.com/fafo/default/assets/images/menu-4.png	C:/My%20Web%20Sites/Restaurant%202/web/images/menu-4.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:43:09	5317/5317	U-----	200	untouched ('')	image/png	etag:%22663af7d4-1ad9%22	https://templates.hibootstrap.com/fafo/default/assets/images/menu-5.png	C:/My%20Web%20Sites/Restaurant%202/web/images/menu-5.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:43:10	5493/5493	U-----	200	untouched ('')	image/png	etag:%22663af7d4-1b15%22	https://templates.hibootstrap.com/fafo/default/assets/images/menu-6.png	C:/My%20Web%20Sites/Restaurant%202/web/images/menu-6.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:44:27	12730/12730	U-----	200	untouched ('')	image/png	etag:%22663af7d4-31d5%22	https://templates.hibootstrap.com/fafo/default/assets/images/burger-slider-1.png	C:/My%20Web%20Sites/Restaurant%202/web/images/burger-slider-1.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:45:44	10212/10212	U-----	200	untouched ('')	image/png	etag:%22663af7d4-28a7%22	https://templates.hibootstrap.com/fafo/default/assets/images/burger-slider-2.png	C:/My%20Web%20Sites/Restaurant%202/web/images/burger-slider-2.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:45:45	9215/9215	U-----	200	untouched ('')	image/png	etag:%22663af7d4-24fe%22	https://templates.hibootstrap.com/fafo/default/assets/images/burger-slider-3.png	C:/My%20Web%20Sites/Restaurant%202/web/images/burger-slider-3.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:45:45	155/155	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2009%20Sep%202024%2019:45:47%20GMT	https://templates.hibootstrap.com/fafo/default/assets/fonts/revicons/revicons.eot?5510888	C:/My%20Web%20Sites/Restaurant%202/web/images/revicons90c6.eot	(from https://templates.hibootstrap.com/fafo/default/assets/css/settings.css)
21:45:45	10195/10195	U-----	200	untouched ('')	image/png	etag:%22663af7d4-28e5%22	https://templates.hibootstrap.com/fafo/default/assets/images/burger-slider-4.png	C:/My%20Web%20Sites/Restaurant%202/web/images/burger-slider-4.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:45:45	155/155	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2009%20Sep%202024%2019:45:47%20GMT	https://templates.hibootstrap.com/fafo/default/assets/fonts/revicons/revicons.woff?5510888	C:/My%20Web%20Sites/Restaurant%202/web/images/revicons90c6.woff	(from https://templates.hibootstrap.com/fafo/default/assets/css/settings.css)
21:45:46	155/155	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2009%20Sep%202024%2019:45:47%20GMT	https://templates.hibootstrap.com/fafo/default/assets/fonts/revicons/revicons.ttf?5510888	C:/My%20Web%20Sites/Restaurant%202/web/images/revicons90c6.ttf	(from https://templates.hibootstrap.com/fafo/default/assets/css/settings.css)
21:45:46	8961/8961	U-----	200	untouched ('')	image/png	etag:%22663af7d4-2508%22	https://templates.hibootstrap.com/fafo/default/assets/images/burger-slider-5.png	C:/My%20Web%20Sites/Restaurant%202/web/images/burger-slider-5.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:45:46	155/155	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2009%20Sep%202024%2019:45:48%20GMT	https://templates.hibootstrap.com/fafo/default/assets/fonts/revicons/revicons.svg?5510888	C:/My%20Web%20Sites/Restaurant%202/web/images/revicons90c6.svg	(from https://templates.hibootstrap.com/fafo/default/assets/css/settings.css)
21:45:46	155/155	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2009%20Sep%202024%2019:45:48%20GMT	https://templates.hibootstrap.com/fafo/default/assets/css/openhand.cur	C:/My%20Web%20Sites/Restaurant%202/web/images/openhand.cur	(from https://templates.hibootstrap.com/fafo/default/assets/css/settings.css)
21:45:47	155/155	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2009%20Sep%202024%2019:45:48%20GMT	https://templates.hibootstrap.com/fafo/default/assets/css/closedhand.cur	C:/My%20Web%20Sites/Restaurant%202/web/images/closedhand.cur	(from https://templates.hibootstrap.com/fafo/default/assets/css/settings.css)
21:45:47	36106/36106	U-----	200	untouched ('')	image/png	etag:%22663af7d4-9984%22	https://templates.hibootstrap.com/fafo/default/assets/images/pizza-slider-1.png	C:/My%20Web%20Sites/Restaurant%202/web/images/pizza-slider-1.png	(from https://templates.hibootstrap.com/fafo/default/index.html)
21:45:47	155/155	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2009%20Sep%202024%2019:45:49%20GMT	https://templates.hibootstrap.com/fafo/default/assets/assets/gridtile.png	C:/My%20Web%20Sites/Restaurant%202/web/images/gridtile.png	(from https://templates.hibootstrap.com/fafo/default/assets/css/settings.css)
